-1.165845394676789243e-01,1.924587436590616540e-01,1.077001776693115205e-02,1.638647006215402935e-01,2.343236744216085909e-01,-2.255625300146567869e-01,1.533976121432473368e-02,1.411048508556872194e-01,1.033709975613976428e-01,-1.254369248376413504e-01
1.537515442127256604e-01,2.048204964499697120e-02,-1.913773703373572999e-01,2.135641621381049182e-01,-8.449699523268153212e-02,-8.403629691757849574e-02,1.248599013636935984e-01,2.100773530112151621e-01,6.559297403372453539e-02,-1.679481177702364936e-01
-1.021209349433049862e-01,1.172846792833061313e-02,-1.210403507610440244e-01,7.193189478359825195e-02,2.258254388816621425e-02,1.541186891320512342e-01,1.595891236016262205e-01,1.042296719585579928e-01,8.551557108051031919e-02,2.019854543207029174e-01
-1.889808455173132840e-01,-5.636065390600900060e-02,-5.898910584238870741e-02,-2.075966350940994520e-01,9.995614672158897873e-02,-5.159937858408164546e-02,-6.572951457116364693e-02,-5.415232333872231629e-02,1.800575617163003850e-01,-3.517397679962687429e-02
1.123896078653558728e-01,9.302702151750688597e-02,1.384923726718221004e-01,3.333367310689569485e-02,1.934314293869149881e-01,-1.428200830241121710e-01,-1.676751353013967646e-02,4.538256851801728692e-02,-5.980637507545379095e-02,1.002967492142188138e-01
-4.267518018788662992e-02,-1.359878117869716685e-01,1.854412402130377335e-01,9.563589941110814396e-02,1.175283661562001591e-02,1.668110472587874538e-01,2.147431426894461648e-01,-1.282739956222233857e-01,-9.966618996077657167e-02,1.025484611823486852e-01
2.914535885588650718e-02,5.824794108827834049e-02,-1.553849293168931833e-01,1.483339953607995809e-01,1.473791156707675021e-01,-1.325137614988201873e-01,-5.900741930673222141e-02,1.071587015141373112e-01,1.858008826569353122e-01,9.810683572242896722e-02
-1.477623479965543829e-01,7.802440053529340058e-02,5.452241241960063822e-02,6.467431220214275855e-02,5.280742846907050120e-02,-1.303503435868038629e-01,-7.430316651998326860e-02,-5.696984013818812143e-02,1.232636020014418465e-01,2.294947672589238430e-02
-2.345758190221471431e-02,-2.638502429848142011e-02,-4.598482625590725147e-03,-2.102906159066847691e-01,2.832110996291499136e-02,1.895647020425746676e-01,-1.762618276710467280e-01,7.827048778995185363e-02,2.171444011365500915e-01,8.831015953513157712e-02
-8.937286502504333818e-02,2.403440716661123938e-02,6.189617594215236773e-02,-2.102042609740928103e-01,-2.101561871490204014e-01,-7.889201232323582447e-02,-6.298478833866145987e-02,7.287885149159313396e-03,1.155459220329886350e-01,-2.129924450287888904e-01
-3.957973519554123382e-02,6.130009733678935119e-02,2.699548479624172808e-03,1.912594493299053094e-02,-7.411930142144626532e-02,2.075395231931794204e-01,-1.307155210423279756e-01,1.206475496671891856e-01,-1.294649617163661781e-01,-4.119585620084523919e-02
8.810070615238252412e-02,6.764336597444821353e-02,1.268380561495003056e-01,-1.645615115488116842e-01,-7.571481161911615756e-03,9.287529461105265005e-02,-2.607018390336941771e-02,-1.448650128324635300e-01,1.372651702617632419e-01,6.576089341697419210e-02
1.139856690022672259e-01,-7.028302120561971678e-02,-2.675179771587474567e-02,2.620172796988038885e-02,-3.172431183992959619e-02,-3.893949163135406594e-02,1.067029174865683772e-01,4.819559157275713629e-02,-1.226224657555824160e-01,3.589964058517260137e-02
1.749816852588563509e-01,1.789108289562347798e-01,-2.225374859626049473e-01,2.865084569699588579e-02,2.037574112774866164e-01,1.593011155548025581e-01,4.834615822116182862e-03,1.467091392008886275e-01,1.950429868476924455e-01,1.559595304012045824e-01
1.751802303078478507e-01,1.291773825143908982e-01,1.652506540981124317e-01,1.331321535398329869e-01,1.331994188395197454e-01,-1.436178892557327114e-02,-6.954287190494544413e-02,1.203652363004069775e-01,-1.644413608326430742e-01,2.191490016570055432e-01
-1.435682976344798689e-01,1.806769735484321515e-01,-6.496827540495081488e-02,1.863612964405683692e-01,-1.224179202246949150e-01,1.890754777589164770e-01,-6.904364822967368198e-02,4.885559606210770206e-02,-1.615463494730511040e-01,-1.673030346088572040e-01
3.793455740134555471e-02,-1.514312513943459337e-01,-1.540373894916985745e-02,1.258541056356575760e-01,7.809815752149365520e-02,1.232434456056723665e-01,1.872637432254171952e-01,1.812675625399932933e-01,-1.831874148469295541e-02,1.779390740961789008e-01
5.148226595913329984e-02,1.652247918901841306e-01,1.881035020934200275e-01,8.725471562703493444e-02,-2.115959020194192186e-01,-4.338873808447985675e-02,-1.953375403009016131e-01,-3.022223849082076447e-02,-9.364044642650670713e-02,-1.557097560457155194e-01
-1.596393560447406379e-01,-2.377106142145372913e-01,4.481265719172266779e-03,3.484341321567583499e-02,1.985823014977515510e-01,-2.762307126317097364e-02,-2.229200156638717900e-01,-1.475223741891913964e-01,1.444189143497840236e-02,7.218599912272434527e-02
-1.345530070387501165e-01,1.801455202383465959e-02,-3.942427569097423784e-02,1.166950863467715455e-01,-2.268461970156917251e-01,6.152091038323204836e-02,8.497997149647164294e-02,-9.533669078177375855e-02,-7.815543449001653709e-02,4.446880373500673722e-02
1.480691297078836621e-01,2.182164911478787495e-01,1.264245288448115068e-01,-3.765137532651362251e-02,-1.630407105050954986e-01,1.744561658762660561e-01,1.961763962356361801e-01,1.740237128052205817e-01,6.651828621617253412e-02,7.928786469295601158e-02
2.085011449332112854e-01,8.411332829657582055e-02,-1.263849012207500788e-01,-2.197806515414985062e-01,1.117948127951797106e-02,-1.227110204587483072e-01,1.046601287487349957e-01,-2.007642720162336192e-01,1.656644604580069235e-01,1.239839854461736307e-01
3.559817360695695376e-02,2.712917215828027084e-02,-1.540780312345466363e-01,-1.565404693925298851e-01,-6.648122785386270661e-02,-1.427489027924183640e-01,-1.826732566435722849e-01,2.365382578219094728e-02,1.156280099250373838e-01,1.295721388425265241e-01
-2.018264306934903496e-01,-1.464959728041214104e-01,-4.272596729186702025e-02,1.275494894902104159e-01,-1.354135795953323729e-01,-1.453960255445796435e-01,-7.090058604806938336e-02,-1.077467829456650455e-01,-1.345743127552646023e-01,-2.988160414840744863e-02
-2.305990978376996903e-01,1.161766326943371452e-01,1.271684405826593312e-01,2.261646992767104569e-01,4.573817915387255739e-02,2.159544947342427468e-01,8.141672265816057852e-02,1.254154354121846393e-01,-1.214126333253246759e-01,4.056328915570515947e-02
-2.262357424034137227e-02,-6.202830134073052115e-02,-3.181073417945042697e-03,1.161546381930823740e-01,-1.550234433188496345e-02,1.715033184059323590e-01,2.175391164775387631e-01,-2.009707315622449864e-01,-3.585883938061953935e-02,-1.203652600473519019e-01
2.148194109174222932e-01,-2.315072602005062707e-01,1.955645622864692068e-01,-1.486925179079770232e-01,1.760539567342859768e-01,-1.482487778455935379e-01,-2.001577045418757306e-01,1.986132922400135059e-01,-2.060728677031759548e-01,-1.513154962833993672e-02
-1.027986951649073610e-01,-1.640763080771959204e-01,-3.533478798686529032e-02,1.803933896152459249e-01,8.519625913766190606e-02,4.131437138512556589e-02,8.093220957446706221e-02,-2.128110378770999289e-01,8.858425086536760029e-02,7.657756149584273031e-02
4.812308833819381459e-02,-8.708279734773290148e-02,-1.762480695424862576e-01,-1.072495581095348344e-01,-2.083718744710541526e-01,-8.427077908613277157e-02,-6.834750667321777551e-02,-1.776925702084442282e-01,-5.829963254181484700e-02,-3.771643558031495536e-02
-1.528954101136697774e-01,2.042059903295223577e-01,-9.425475514785056075e-02,3.455242544254010645e-02,1.876389212333450240e-01,7.122722794526002883e-03,1.814474146528229359e-01,-1.597691436532753528e-01,1.863509294140972550e-01,-1.808306199021438299e-01
3.875563041300498363e-02,9.145523365391171333e-02,-2.002279825922387013e-01,-1.185676464939340868e-01,7.773478811711860559e-02,8.842194092685912166e-02,9.331225681417777695e-02,6.730440516653853067e-02,1.689224550505535882e-01,1.817783876003275789e-01
1.568755109106697576e-01,1.650666044831047008e-01,1.912704820922735971e-01,-1.974940723323752589e-01,1.219420472819324197e-01,1.827115376953653558e-01,2.531074888864243699e-01,8.082514590369005436e-02,2.325566237198727071e-02,1.047741610681911656e-01
8.816562709888700611e-02,1.995091529027617494e-01,6.778724840189330469e-02,1.616895141816355463e-01,1.260526711315052284e-01,-5.568105170636110379e-02,-2.140347836403807824e-01,1.907513753287729541e-01,-1.756046186639698414e-01,1.950371217121326384e-01
2.090583232439693628e-01,1.241932613063946172e-01,-3.500228332256331149e-02,1.498822050403881279e-01,-1.648032838817920509e-01,-1.507471340986500825e-02,-1.758411674305103700e-01,-1.689673888457287332e-01,3.640597048192666108e-02,6.692906265186952808e-02
1.171293131824659682e-02,-4.604128061376767250e-03,-1.275540060413902221e-01,4.794592247674981517e-02,-1.415359465897590707e-01,3.628293651728269065e-02,-8.146582894107336215e-02,7.169289787776016165e-02,-1.546231821268688467e-01,-3.279388804964745302e-02
1.639506380203703886e-02,2.231964434308873757e-02,1.649256197221583842e-01,-1.879399691500883290e-02,-1.892635915107307165e-01,-1.554217902622487268e-01,1.505655585697712462e-01,-9.726533917805010865e-02,-5.323877798669800904e-02,9.461258476221692804e-02
3.064494327934657106e-02,-1.669242211749966120e-02,-2.128439962088455595e-01,-2.278803692340856391e-01,-2.791765310757286442e-02,-5.651120944730044990e-03,-1.999616519370241430e-01,-1.479722540978780365e-01,-2.163710555436674787e-01,-1.501454768872000634e-01
1.256406617378688639e-01,3.038735838861133035e-02,-1.718055832578143094e-01,2.134205849810910938e-01,6.752270333391657831e-02,6.113324688079582042e-02,7.887824992387460279e-03,2.276373683927678249e-01,4.995594750559988889e-02,2.044924028877212197e-01
2.068554552169699634e-01,-2.125936156244625785e-01,-9.127435608613458651e-02,-1.713319615291273024e-01,1.333423059846604308e-01,1.146557921945291075e-01,6.810321189911577866e-02,-1.105696483006926994e-01,-1.505771130480855480e-01,1.369913790882534010e-01
1.656990087411285284e-01,-8.093068740350292667e-02,1.813352196107269332e-01,1.188288791380604781e-01,1.024592709724775202e-01,2.006851611851986072e-01,-2.005139361541987963e-01,1.335945895480769585e-01,-2.618289765616510500e-02,1.055370597391207949e-01
-4.265200500572661341e-02,3.565060616626198470e-02,1.112292076653009776e-01,-1.863287257058522661e-01,-1.800258421350648674e-01,1.482733648143945149e-01,1.673459277526888334e-01,1.790543704663396796e-01,-1.650300958086463599e-01,-1.337479759915692346e-01
-6.005598607194354011e-02,-6.836399982627169858e-02,1.092583201734185355e-01,-3.186256146045598342e-02,9.142210641202772048e-02,-7.730297832127276669e-02,3.474927841977633325e-02,-3.331066689497475756e-03,-4.669063949750844322e-02,3.437108514826690830e-02
2.009915377976638773e-01,-1.056864704624898427e-02,-6.087978931100838757e-03,-1.328320081234295458e-01,-1.109024479152861675e-01,-2.078860953686605673e-01,-1.856471568872265221e-01,5.342229972351196510e-03,-4.054663047386276864e-02,1.711326104512454760e-01
1.933154220580380611e-01,1.578454528250795019e-01,-8.418295549857422733e-02,-7.946852949626583007e-02,-4.479422721082515491e-02,4.970080179689786992e-02,1.666450738670043411e-02,-7.774375496549958131e-02,1.305093028131136534e-01,1.900504509077166337e-01
-1.164865850141370424e-01,3.293833156894745290e-02,-2.077358103257070654e-01,5.138156654033085302e-02,2.436301370787352927e-01,-1.639403345141341173e-01,-6.126136831180386405e-02,1.243825778977122043e-01,2.871421131259594209e-02,1.300683453133210654e-01
-1.102411192807420670e-01,-7.968710288576054401e-02,1.973310734947643919e-01,1.519640116061559409e-01,1.834041337449140475e-03,-2.934145398699494756e-02,1.793418230381804701e-02,-1.302263085748604221e-01,-1.544525177923979919e-01,-1.277605027215352740e-01
-5.610586002824399093e-02,8.747197766775945127e-02,-1.232964401378748853e-01,-6.939500925492526895e-02,1.643753331511909888e-01,1.087023123565898364e-01,-1.305340938920584171e-01,5.088015872575500642e-02,1.438483998725956781e-01,3.578713279177762885e-02
9.880040268184359098e-02,1.650423307524634398e-01,-3.782147850119790128e-02,1.963153026909197907e-02,-2.021283550676296337e-01,-9.755069120546852601e-02,-5.791915507765275223e-02,-6.539974392312071505e-02,-1.122733421422512506e-01,1.631854616791002521e-01
-5.321934058629070735e-02,1.748935671713389151e-01,2.295417959646001149e-01,-6.106523684122699275e-02,-8.721852805468792436e-02,2.286344861512833726e-01,-1.282544409307420086e-01,-9.063733159530711070e-02,7.713393874339481704e-02,1.438482446373095247e-01
-2.173431132013915190e-01,-2.183292099862890190e-01,2.094424323471587301e-01,8.502765249504694312e-02,-1.778662530232107963e-01,-1.440873489382071548e-01,-3.842642913242184932e-02,-1.143022107504197554e-01,-1.113931566817246560e-01,1.489056584540119910e-01
5.902543301113887843e-03,1.089478420677145593e-01,5.795043956616404562e-02,1.852863491883737501e-01,1.576761402201146967e-01,2.752480164229118009e-02,6.177372005326005333e-02,4.331836713619843099e-02,3.544937036750191867e-02,-1.879461250012535445e-01
4.787337898449194398e-03,6.617303219597416020e-02,-1.815612647071090380e-01,3.037070639120824367e-02,-7.655150649686046083e-02,1.855638847621551846e-01,-2.062959209523506920e-01,1.912479480122938197e-02,3.653702256025508077e-02,-1.632323979637080313e-01
-1.622891798123493046e-01,-5.205651073690999164e-02,9.483201282479331029e-02,1.119732364694718540e-01,2.700221020174239928e-03,-1.856759760541396298e-01,-1.037981781689765598e-01,2.205871100780602140e-02,-2.347423514569393216e-02,-1.713528480195731507e-01
-1.647970350059384248e-01,3.010743421805820927e-02,-7.213440399819634648e-03,-1.968444565788689815e-01,1.493209600300642592e-01,1.875351256476453510e-01,6.088137525451265547e-02,7.924500925333181900e-02,1.119093793373605594e-01,-2.094682314998086436e-01
-4.760719290727954967e-02,-1.677714598351696396e-01,-1.593097484621461835e-01,1.455357831666658497e-01,4.737213874468801725e-03,-2.083279481502843533e-01,-9.351860294084313185e-02,-3.027469229701881467e-02,-1.750519925539807675e-01,3.958795746695503714e-02
-5.235673034414852628e-02,-2.056599682090403947e-01,-1.785458397748102000e-01,-1.389519877204793696e-01,3.520995522254116022e-02,8.064232126949887058e-02,1.083194980410580321e-01,-3.508066840853508311e-02,-1.174127811011514179e-02,-2.099274221289272602e-01
-1.374480600968787658e-01,4.645791823992363734e-02,-2.205219860398474618e-01,-1.368239002462764975e-01,-7.077918656576574763e-02,-1.068148998337400679e-01,1.935702262014663000e-01,1.889315394727255903e-01,-1.195549278220007783e-01,-1.841764975273395555e-01
-9.438544625720728110e-02,3.926687287957734279e-02,-8.789086974285485743e-02,-6.669815692376966643e-02,-2.697327415845721804e-03,1.453617588335592570e-01,6.868320738197782049e-02,-1.699421052543283184e-01,9.745073092000715309e-02,-1.777656929764010948e-02
1.501780898287285726e-01,1.141063678556722416e-01,1.620663220116548564e-01,-9.124495883476704816e-02,-5.755464254782548944e-02,1.321529451121891408e-01,1.048612298143670463e-01,-1.380518856424271523e-01,2.530493682824286675e-03,-1.099495577978744226e-01
3.270881507285774981e-02,2.138765342585314255e-01,-5.486671751193437224e-02,-8.301315731529909647e-02,-6.571586571706167224e-02,3.940547254393742677e-02,7.253169593694806794e-02,1.165824272412547581e-02,1.007277980169600518e-01,-4.136699408642722370e-02
2.287510742068684100e-01,-6.471571333294313944e-02,-2.124590604267385385e-01,7.886375889613035650e-02,-1.563809045439875089e-01,1.993126866310165057e-01,-1.476640743148320382e-02,-1.017474464642996596e-01,5.863785477918527500e-02,3.167198192287821318e-02
-6.112902257902268904e-02,-1.006898959099160155e-02,-3.182545806592323306e-02,-1.933589822045245488e-01,1.029606678680768800e-01,-8.629630856568014374e-02,-5.446989587094989982e-03,1.177469321062501843e-02,5.959720454230692244e-02,-1.358381650636286131e-01
-1.530189594074392867e-01,-6.374638066174664885e-02,1.461108674993696344e-01,-8.229139994871484398e-02,1.499759402441727396e-01,-1.509853833421384572e-01,-5.610836705660304791e-02,1.050629501966510726e-01,1.143544151967525874e-01,9.641204483425205862e-02
-4.619002979049517676e-02,5.190111107038424682e-02,7.927319610385348547e-02,-1.547342553255853514e-01,2.098734116075860190e-01,-1.657632043946105083e-01,-1.401765144743095659e-01,4.589049659198526920e-02,2.488897365296479508e-02,-5.325277383735914360e-02
5.500922814279365913e-02,-1.803206057293658127e-01,-6.275214439440457426e-02,-7.134651507400828485e-02,-1.139887315518578192e-01,-2.031216291184691214e-01,1.268520222009558995e-01,-1.457564045207527248e-01,1.965570988934361163e-01,8.474467942553154387e-02
1.583427997442991564e-01,8.212634110162492229e-02,9.327232376162019473e-03,-2.172301271999259598e-01,-1.270569209581091930e-01,1.657882430105418747e-01,1.443695641653793549e-01,-7.999010373249794414e-02,-6.023230720107941583e-02,1.103146430526967814e-01
1.669905896768524300e-01,-4.491927418514560927e-02,7.824570515657951197e-02,1.893620820882133404e-01,1.423179977164370502e-01,6.854421501375328185e-02,-6.082384580316137082e-04,2.305794172771924999e-01,9.280946084831801293e-03,1.559937427061506010e-01
1.205179532241631435e-01,2.192865263728263070e-01,-9.580234799522542588e-02,1.207093718024141726e-01,1.789751170687844117e-01,1.256478993874722561e-01,2.001508250675149148e-01,3.902918821676033129e-02,-5.517739311707610395e-02,2.112934884995494936e-02
-6.541065939892178049e-02,1.514259982612303213e-01,-7.737097390208705350e-02,1.917412945927932377e-01,-3.573617552553938481e-02,2.244477084950362578e-01,8.419039741575719271e-02,1.811830894976441952e-02,1.135886947703609318e-01,9.410748693589089664e-02
4.440172917431197547e-02,-1.561464438107598995e-01,1.406504696896707929e-01,4.591974105431245734e-02,-1.620157144974636865e-01,1.354795955170695620e-01,-7.235705525480279343e-02,-9.705362053769538144e-02,5.161690777935340479e-02,-9.521072007236338480e-03
3.910159743957627998e-02,-1.267123505728006971e-01,-1.756219039295674467e-01,2.200993932958050792e-01,-1.268417490993198511e-02,8.576865110860615316e-02,5.186914761633505677e-02,-1.450330781059266383e-01,-1.003663859832620436e-01,-4.052885889147648732e-03
-4.010051590013904294e-02,-2.402888154127053033e-02,3.168207885749529940e-02,1.948455404275613312e-01,1.463488860358040100e-01,2.175163510403020084e-01,-1.776664337167296326e-01,1.288323196291600581e-01,-1.239624050221425078e-01,-4.921454799736395269e-02
-1.973769811773794791e-01,2.197038783466405687e-01,-3.449968745411093052e-02,1.948299067763591685e-01,-2.288029597313863683e-01,1.626860422685812158e-01,-6.204888220071234917e-02,1.097678834597476116e-01,-1.561535246719680456e-02,1.299240217482437731e-01
2.070963909588292851e-01,-8.208270094355668567e-02,1.054916996832596932e-01,-3.610208511739455145e-02,8.436264822028122223e-02,-2.127826129378421749e-01,-1.746415913511114582e-01,-2.152149101594729060e-03,-6.229865840476504768e-02,2.196023234052207063e-01
4.014407303384351366e-02,9.811255075594982333e-02,-1.335048315372261256e-02,1.277538613457630118e-02,-1.057910659599088088e-01,4.275878930793294841e-02,-1.370106952989990357e-01,-7.320056701423224843e-02,2.145399615035550600e-01,1.395496901269908940e-01
-3.494645810863772351e-02,1.744137524061400990e-01,-1.860175648847238739e-01,1.079464179778619748e-01,1.844068584824064827e-01,1.297316562438602557e-02,1.397212423428354777e-01,-9.395543580529023414e-03,-3.378295372512882949e-02,1.923562261904872561e-01
-8.571848774414672634e-02,1.763871418348051390e-01,-1.276875321414817910e-01,1.971029540176680306e-01,-3.052492863894960134e-02,-2.118523239617228493e-01,1.169473717504121019e-01,2.825073414549626391e-02,-9.184547917358681923e-02,-1.034764918033575370e-01
1.227772364269699296e-01,-2.253613795174286005e-01,-2.743648167839103647e-02,-1.822173989486982337e-01,1.477499019374513278e-01,-7.431845245008518452e-02,1.054410821506918811e-01,1.170725814558090938e-01,1.235341613272121081e-01,-2.572824333198025365e-02
-1.057737849947463227e-01,-2.266131672752959014e-01,1.294990607624231793e-01,-1.464700272869205455e-01,-1.370846706742454568e-01,6.447373404373900330e-02,1.927180232130430715e-02,1.847161380720936663e-01,-2.537511837124866235e-02,-2.275049740734059467e-01
-1.509093509208509487e-01,-1.821725686591032511e-01,1.544985625080383118e-01,-2.182288933670606113e-01,-1.627859976085017368e-01,-8.360087692169466955e-02,-1.260265491000964744e-01,1.723653850105555663e-01,8.586898988652347242e-02,-7.502667747725387526e-02
-1.021314390370100106e-01,1.537712420705969196e-01,-1.060202139314255498e-01,2.101416225768684420e-01,-1.999974966840505353e-01,5.891725318527218230e-02,-1.145960146871066870e-01,-2.533139856208574056e-02,-7.940497788198318252e-02,6.230790950143851731e-02
-7.337084504794008644e-02,1.021594455142571661e-01,2.132299244974964758e-01,2.140152049265767742e-01,1.242621293538591770e-01,1.497312751425677532e-02,-5.952326499892399841e-02,-2.072789868891736775e-01,2.215630022150003042e-01,-2.205418201862408278e-01
-1.295919851684032564e-01,1.154107121611701453e-01,4.608725517281436757e-02,1.835121528706322447e-02,4.635700132005995955e-02,1.146695355422784196e-01,1.645333217305338935e-01,9.590413068240538630e-02,-1.620306100276731331e-01,1.812662958509818067e-01
-1.256039341818361577e-01,7.918386541111357979e-02,-1.077249032636671128e-01,-1.082518778078918609e-01,1.039642209282091445e-01,1.533559499856355091e-01,-1.585836255380010940e-01,-1.545838894580282841e-01,5.733742645753085732e-02,5.159840458415057562e-02
1.582482276412540412e-01,4.266301536083735857e-02,-1.420026868511202814e-02,-4.218932107280192606e-02,1.868026791246271134e-01,-1.297617809127117883e-01,-4.033340206807995570e-02,1.977497020675624273e-01,-2.278258005028683530e-01,2.282836641875191433e-02
-7.934755518624236892e-02,-7.169291061866528425e-02,-4.646896979787246140e-02,1.844775657854736961e-01,9.888116814567329826e-02,-3.517836347969301863e-02,5.005823834870952449e-02,1.180483252868727156e-01,-2.062376122260261013e-01,1.469179889815936113e-01
-4.416952501587695368e-02,-9.906803185921390920e-02,1.682961047054979675e-01,2.585924158550336567e-04,1.934449320493228028e-02,-1.810582684416891242e-01,-1.871764829055604096e-01,5.308387877702418906e-02,6.143929725522689206e-02,4.810090981598769827e-02
-1.278910695985136653e-02,-1.281929461772951051e-03,3.026723188443218322e-03,7.748395029633739495e-02,1.314735635238367117e-01,-1.664981395890050286e-01,-1.320237080423637688e-02,-3.504884716650545629e-02,-5.178489162092540093e-02,1.120818964598813416e-01
1.629228564834977189e-01,-1.915273666196365410e-01,1.955254766292008617e-01,1.021938312854949252e-02,-4.895597502483740177e-02,2.243732284136831234e-01,-2.310389273105650232e-01,9.822967493369083591e-02,1.443057362062112430e-02,-2.083792141547133325e-01
1.857186728002218068e-01,1.533655389062515695e-01,-8.865862171724761542e-03,6.778443693379249124e-02,-1.811927565392933148e-01,-5.574808870470103483e-02,1.445389281148055094e-01,-1.799065226615348123e-01,-3.045020734632203872e-03,-2.067420305798232105e-01
-2.274740030797885865e-02,7.916795125908528130e-02,-8.554001064983791924e-02,-2.062250746254779832e-01,7.478356345708017661e-02,1.946316355228525363e-01,-4.818843516555758322e-02,4.342986841908033635e-02,-1.883675702173656652e-01,-5.566578803503482303e-02
3.526867553745772349e-02,1.025233649435565025e-01,-1.884501076418671206e-01,-1.499505389539600164e-01,-1.670888422899781400e-01,-1.110340344166490800e-01,1.854213356726549244e-01,1.371603564522086427e-01,1.069407500432092012e-01,-2.284805334894256801e-01
2.442778076134910839e-02,2.115556085639316852e-01,2.180774650448785712e-01,-1.823449469848983373e-01,-1.059023791939572717e-01,1.823051986622597764e-01,6.921318402543577553e-02,-1.342905371898301670e-01,-1.750079246430025770e-01,2.549839965879242831e-02
2.001322049716618701e-01,9.247884946198640932e-02,-1.527846534734216277e-01,1.315087216561711958e-01,7.331594496989744802e-02,1.701205869011174210e-01,9.979506701885351022e-03,-2.885497541262660795e-02,1.587008802213369929e-01,4.018254022530909353e-02
-1.891598266610743095e-01,1.332960906130800927e-01,-5.065574802696560380e-02,6.560264583116605895e-03,1.462946341229695024e-01,1.067673931378638613e-01,1.454674054469278777e-01,-9.020012066623644964e-02,1.183092450944204675e-03,1.677804649828094075e-01
2.181063735746365251e-01,1.249816584502843816e-02,1.877338719060300254e-01,1.524998985694818177e-01,4.695062743085246654e-02,1.502467716771121453e-01,-1.890404973278779766e-01,-7.751803167206089418e-02,1.092407073955162372e-01,-2.161771267297226545e-02
6.688034199744295749e-02,5.504735993261519050e-02,1.278088306950133368e-01,-8.637695629463314206e-02,-3.505448723313004528e-02,1.641723321548628489e-01,1.404184809736636896e-01,1.022959800836025501e-01,1.077200087719137889e-01,7.711937970602655845e-02
2.614399544667658087e-02,-4.690042583067637744e-02,-1.104477441994922426e-01,8.922198323718096014e-02,-4.862659551645708705e-02,8.409455887235206539e-02,-7.802502785322143475e-02,2.052077017143474069e-01,-1.959569981147117612e-01,7.922636549743160284e-02
4.497016083488367816e-02,5.958918191032528539e-02,-2.194511757963329701e-01,5.377899471099153311e-02,2.515644359331256283e-02,-1.227212500098700532e-01,-1.776945651620806532e-01,8.015434489682035646e-02,-6.805097531375443182e-03,1.606277674952328316e-01
2.570847729606463156e-02,1.805861524763785475e-01,7.609174450025311953e-02,-1.916883757203646232e-01,-1.375412925244693350e-02,8.250957601750752435e-02,-4.564733391323162748e-02,8.465710224948408413e-02,-9.105906511948534676e-02,-1.450769630938190946e-02
